time_readable,time,ltp,gammaFlip,imbalance,microprice,spread,flow,dS,IV,HV,callSkew,putSkew,netGEX,callGEX,putGEX,I1,I2,I3,symbol
2026-06-23T11:41:53.763173,1782195113,24120.0,24300.0,-0.19148936170212766,24119.144697473403,11.0,-37.340425531914896,0.0,9.129808816786616,0.0025210493012992816,0.0012195967027654358,0.0011903566202644787,15806.214099999997,50370.759900000005,-34564.54579999999,-0.9235092458172236,0.5061134953742399,-0.7164069055039124,NIFTY
2026-06-23T11:41:58.905879,1782195118,24112.0,24300.0,0.5428571428571428,24113.428627232144,9.0,35.285714285714285,-2.429380580357247,9.129808816786616,0.007828728898821417,0.0012195967027654358,0.0011903566202644787,15806.214099999997,50370.759900000005,-34564.54579999999,2.3802639228411038,1.8530287044513973,3.008018574926657,NIFTY
2026-06-23T11:42:04.047915,1782195124,24122.19921875,24300.0,0.2777777777777778,24114.022298177082,12.400390625,18.055555555555557,-0.45668003015452996,9.129808816786616,0.0010622642295486648,0.0012195967027654358,0.0011903566202644787,15806.214099999997,50370.759900000005,-34564.54579999999,0.6278406864188684,1.3336915906599995,2.5179981622216654,NIFTY
2026-06-23T11:42:09.192942,1782195129,24122.400390625,24300.0,0.35294117647058826,24113.711799172794,12.599609375,22.941176470588236,-0.8100019251796766,9.013763345308003,0.0009288296057336745,0.0012319581661049718,0.001176505372626269,15985.2037,50832.533350000005,-34847.32964999999,1.0578612916135626,0.49361475016288814,0.12933571539216715,NIFTY
2026-06-23T11:42:14.340046,1782195134,24110.0,24300.0,-0.2,24116.036997767857,9.0,-26.0,-0.32975570436610724,9.013763345308003,0.009155923955779837,0.0012319581661049718,0.001176505372626269,15985.2037,50832.533350000005,-34847.32964999999,-0.3178906517107587,0.29783472812332035,-0.21576611194566908,NIFTY
2026-06-23T11:42:19.479855,1782195139,24112.0,24300.0,-0.2777777777777778,24116.585991753473,8.0,-18.055555555555557,1.3488823784718988,9.013763345308003,0.007828728898821417,0.0012319581661049718,0.001176505372626269,15985.2037,50832.533350000005,-34847.32964999999,-1.275904437087673,-1.230556984501273,-1.5948334854606967,NIFTY
2026-06-23T11:42:24.621217,1782195144,24120.0,24300.0,0.06666666666666667,24115.1197265625,11.0,4.333333333333333,-1.3745256696420256,9.049812077424653,0.0025210493012992816,0.0012329003697358057,0.0011763953566929096,15855.039050000001,50574.50295,-34719.4639,1.3285237066481699,1.5510617113871046,1.45506437561681,NIFTY
2026-06-23T11:42:29.767793,1782195149,24110.0,24300.0,0.5757575757575758,24111.11505681818,12.0,673.6363636363637,-3.7751271535926207,9.049812077424653,0.009155923955779837,0.0012329003697358057,0.0011763953566929096,15855.039050000001,50574.50295,-34719.4639,9.114522802712392,8.783734881180141,7.107081923947317,NIFTY
2026-06-23T11:42:34.915315,1782195154,24121.0,24300.0,0.15384615384615385,24115.626727764422,11.69921875,10.0,1.3169621394226851,9.049812077424653,0.0018577131348732217,0.0012329003697358057,0.0011763953566929096,15855.039050000001,50574.50295,-34719.4639,-1.2784399451283006,-1.1182061693421048,-1.9912208288179751,NIFTY
2026-06-23T11:42:40.059496,1782195160,24109.80078125,24300.0,0.037037037037037035,24116.288990162036,12.400390625,4.814814814814815,0.0,8.99215416848897,0.009288131055286234,0.0012302523107604172,0.0011756859317737752,16018.89345,50571.444800000005,-34552.55135,-0.28030177559104663,0.7850917923736447,1.4203727533274888,NIFTY
2026-06-23T11:42:45.209034,1782195165,24123.0,24300.0,-0.4074074074074074,24119.763093171296,10.099609375,-26.48148148148148,0.0,8.99215416848897,0.0005311232991088677,0.0012302523107604172,0.0011756859317737752,16018.89345,50571.444800000005,-34552.55135,-0.4704741901090471,2.925815561687548,5.48124602987208,NIFTY
2026-06-23T11:42:50.360602,1782195170,24122.69921875,24300.0,-0.02857142857142857,24116.594363839286,12.69921875,-1.857142857142857,0.8412510463167564,8.99215416848897,0.000730622946869925,0.0012302523107604172,0.0011756859317737752,16018.89345,50571.444800000005,-34552.55135,-0.9116869361299902,-3.3803546412411363,-6.232137211923343,NIFTY
2026-06-23T11:42:55.508649,1782195175,24109.400390625,24300.0,0.16129032258064516,24115.17105594758,10.0,10.483870967741936,-0.5251246079751581,9.121460220248736,0.009553844706464287,0.001217115185666693,0.001192739900445397,15839.2107,50383.933450000004,-34544.72275,0.2561924870706933,1.9450856032380268,3.5548087367313386,NIFTY
2026-06-23T11:43:00.659407,1782195180,24110.19921875,24300.0,-0.08571428571428572,24115.69135044643,11.099609375,-5.571428571428571,0.4914556146977702,9.121460220248736,0.009023717948686014,0.001217115185666693,0.001192739900445397,15839.2107,50383.933450000004,-34544.72275,-0.6403204397338902,-0.11362966881570413,0.24040695895469066,NIFTY
2026-06-23T11:43:05.800100,1782195185,24121.099609375,24300.0,0.2653061224489796,24112.381736288266,9.80078125,17.244897959183675,-0.25503009892781847,9.121460220248736,0.0017916401400038862,0.001217115185666693,0.001192739900445397,15839.2107,50383.933450000004,-34544.72275,0.013338544278140546,-0.7605275351175286,-1.756948694614262,NIFTY
2026-06-23T11:43:10.942967,1782195190,24115.0,24300.0,-0.030303030303030304,24115.257398200756,5.69921875,-1.9696969696969697,1.6613194747951638,9.075160373319626,0.005838142710092282,0.001227733832544,0.0011856796073974436,15799.909300000001,50504.405000000006,-34704.49570000001,-1.5752554547892168,-1.385263421412576,-3.153782847332031,NIFTY
2026-06-23T11:43:16.093309,1782195196,24110.0,24300.0,0.1282051282051282,24111.89252804487,8.30078125,8.333333333333332,-0.28430488782032626,9.075160373319626,0.009155923955779837,0.001227733832544,0.0011856796073974436,15799.909300000001,50504.405000000006,-34704.49570000001,-0.0751738418631761,0.2229625751549043,0.43182361985628737,NIFTY
2026-06-23T11:43:21.235293,1782195201,24110.0,24300.0,0.375,24110.203063964844,6.5,24.375,2.6911982054334658,9.075160373319626,0.009155923955779837,0.001227733832544,0.0011856796073974436,15799.909300000001,50504.405000000006,-34704.49570000001,-1.9263872440929866,-1.8364345409658893,-2.3883147537538956,NIFTY
2026-06-23T11:43:26.379927,1782195206,24115.0,24300.0,0.058823529411764705,24111.861730238972,6.0,11.470588235294118,-0.7458919565397082,9.134558886555546,0.005838142710092282,0.001220832202166621,0.0011884797430175107,15516.756300000003,50320.53430000001,-34803.778000000006,0.6103019901014758,3.256587813123888,6.059293470083201,NIFTY
2026-06-23T11:43:31.519799,1782195211,24105.900390625,24300.0,0.5652173913043478,24107.492484714672,9.099609375,36.73913043478261,0.669708613819239,9.134558886555546,0.011876758768639464,0.001220832202166621,0.0011884797430175107,15516.756300000003,50320.53430000001,-34803.778000000006,0.8168740442153581,-1.6551373205042623,-0.8030965307515345,NIFTY
2026-06-23T11:43:36.662090,1782195216,24115.0,24300.0,0.7209302325581395,24106.339593931687,11.900390625,46.860465116279066,0.0,9.134558886555546,0.005838142710092282,0.001220832202166621,0.0011884797430175107,15516.756300000003,50320.53430000001,-34803.778000000006,1.3802611094900672,-0.5491637047016622,-1.7106952158233806,NIFTY
2026-06-23T11:43:41.807957,1782195221,24105.0,24300.0,0.20430107526881722,24109.250378024193,10.099609375,13.27956989247312,0.0,9.088877055651778,0.012474393323686212,0.001220046144212411,0.0011888066348753853,15362.107000000002,50255.75075,-34893.64375,-0.5031523785766996,0.5931542789878734,1.6861480883723798,NIFTY
2026-06-23T11:43:46.949614,1782195226,24105.80078125,24300.0,0.4823529411764706,24107.361098345587,10.19921875,31.352941176470587,0.0,9.088877055651778,0.011942873423847599,0.001220046144212411,0.0011888066348753853,15362.107000000002,50255.75075,-34893.64375,0.4787669808833549,-0.34781425152954093,-0.7323327714082037,NIFTY
2026-06-23T11:43:52.093013,1782195232,24105.0,24300.0,0.4864864864864865,24107.208166173987,8.900390625,31.621621621621625,-0.5661727683218487,9.088877055651778,0.012474393323686212,0.001220046144212411,0.0011888066348753853,15362.107000000002,50255.75075,-34893.64375,0.47338782461030904,2.1715406310696106,7.246528600795827,NIFTY
2026-06-23T11:43:57.237054,1782195237,24105.099609375,24300.0,0.5616438356164384,24106.972629494863,8.900390625,36.50684931506849,-0.05641262470089714,9.148489606157469,0.012408276472115922,0.0012097830991548595,0.0011938245833287675,15245.188250000001,50110.8807,-34865.692449999995,0.2728827695102435,-0.15180981589077713,-0.49099912552241215,NIFTY
2026-06-23T11:44:02.379744,1782195242,24117.5,24300.0,0.6619718309859155,24106.795857174297,12.80078125,43.028169014084504,0.6615579672070453,9.148489606157469,0.004179510043910241,0.0012097830991548595,0.0011938245833287675,15245.188250000001,50110.8807,-34865.692449999995,-0.14113141035162946,-0.9017144831801891,-0.40097042640296676,NIFTY
2026-06-23T11:44:07.562458,1782195247,24115.0,24300.0,0.6811594202898551,24106.553611865944,11.69921875,44.27536231884058,0.5384307579879533,9.148489606157469,0.005838142710092282,0.0012097830991548595,0.0011938245833287675,15245.188250000001,50110.8807,-34865.692449999995,-0.11846348422350877,-0.685042623991371,-0.6693625344734857,NIFTY
2026-06-23T11:44:12.704470,1782195252,24116.0,24300.0,0.52,24107.402682291668,11.0,33.800000000000004,-1.141535549901164,9.12966960844105,0.0051746690105098254,0.0012184208141113601,0.0011924264419274873,15457.6767,50404.768350000006,-34947.09165,1.0237248387755076,2.7857371593037965,4.548124188975905,NIFTY
2026-06-23T11:44:17.852138,1782195257,24110.0,24300.0,0.696969696969697,24106.51210345644,11.0,45.303030303030305,-0.5245932865182112,9.12966960844105,0.009155923955779837,0.0012184208141113601,0.0011924264419274873,15457.6767,50404.768350000006,-34947.09165,0.7924070412919713,1.2449464129055219,0.9720558970339492,NIFTY
2026-06-23T11:44:22.998014,1782195262,24105.0,24300.0,0.42857142857142855,24107.619977678572,11.099609375,27.857142857142854,0.0,9.12966960844105,0.012474393323686212,0.0012184208141113601,0.0011924264419274873,15457.6767,50404.768350000006,-34947.09165,-0.6063402456337184,-1.0750116735890227,-3.985412219157979,NIFTY
